Flight Information:     	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Launch Date:            	                       	Monday, August 21, 2017	   	                   	Launch Time:    	           	5:06:01 PM   	    	End of Ascent:	     	           	12:17:30 AM	        
Station name:           	                       	                       	   	                   	Number of sonde:	           	00608463     	    	              	     	           	           	        
Ground values:          	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Pressure:               	                       	887.7 hPa              	   	                   	Temperature:    	           	23.2 °C      	    	Humidity:     	     	           	34 %       	        
Wind Direction:         	                       	350 °                  	   	                   	Wind Speed:     	           	5 m/s        	    	Cloud group:  	     	           	9////      	        
Position:               	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Longitude:              	                       	-104.456 °             	   	                   	Latitude:       	           	42.752 °     	    	Altitude:     	     	           	1536 m     	        
Staff:                  	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Company:                	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Operator:               	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Events:                 	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Highest Point:          	                       	418.0 hPa              	   	                   	7561 m          	           	             	    	              	     	           	           	        
Tropopauses:            	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Max Winds:              	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Remarks:                	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
                        	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Profile Data:           	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Time                    	P                      	T                      	Hu 	Ws                 	Wd              	Long.      	Lat.         	Alt 	Geopot        	Dewp.	Virt. Temp 	Rs         	D       
[sec]                   	[hPa]                  	[°C]                   	[%]	[m/s]              	[°]             	[°]        	[°]          	[m] 	[m]           	[°C] 	[°C]       	[m/s]      	[kg/m3] 
852                     	482.3                  	-14.4                  	26 	12.5               	263             	-104.368491	42.717746    	6499	6491          	-28.4	-14.3      	6.0        	0.649429
854                     	481.5                  	-14.5                  	25 	12.6               	264             	-104.368164	42.717742    	6511	6503          	-28.6	-14.4      	6.0        	0.648524
856                     	480.7                  	-14.5                  	25 	12.7               	265             	-104.367837	42.717739    	6523	6514          	-28.8	-14.4      	6.0        	0.647620
858                     	480.0                  	-14.5                  	24 	12.8               	266             	-104.367510	42.717735    	6535	6526          	-29.0	-14.5      	6.0        	0.646717
860                     	479.2                  	-14.6                  	24 	12.9               	267             	-104.367183	42.717731    	6547	6538          	-29.3	-14.5      	6.0        	0.645815
862                     	478.5                  	-14.6                  	23 	13.0               	268             	-104.366856	42.717727    	6559	6550          	-29.5	-14.6      	6.0        	0.644914
864                     	477.7                  	-14.7                  	23 	13.1               	269             	-104.366529	42.717724    	6571	6562          	-29.7	-14.6      	6.0        	0.644014
866                     	477.0                  	-14.8                  	23 	13.2               	270             	-104.366202	42.717720    	6583	6574          	-30.0	-14.7      	6.0        	0.643183
868                     	476.2                  	-14.8                  	22 	13.3               	271             	-104.365875	42.717716    	6594	6586          	-30.2	-14.8      	6.0        	0.642357
870                     	475.5                  	-14.9                  	22 	13.4               	272             	-104.365548	42.717712    	6606	6598          	-30.4	-14.8      	6.0        	0.641533
872                     	474.7                  	-15.0                  	22 	13.4               	272             	-104.365221	42.717708    	6618	6610          	-30.6	-14.9      	6.0        	0.640708
874                     	474.0                  	-15.1                  	21 	13.4               	272             	-104.364894	42.717705    	6630	6622          	-30.7	-15.0      	6.0        	0.639885
876                     	473.2                  	-15.1                  	21 	13.5               	271             	-104.364567	42.717701    	6642	6634          	-30.9	-15.1      	6.0        	0.639062
878                     	472.4                  	-15.2                  	21 	13.5               	271             	-104.364238	42.717702    	6655	6646          	-31.1	-15.1      	6.4        	0.638149
880                     	471.6                  	-15.3                  	21 	13.5               	271             	-104.363906	42.717707    	6668	6660          	-31.2	-15.2      	6.5        	0.637224
882                     	470.8                  	-15.3                  	20 	13.6               	271             	-104.363575	42.717713    	6681	6673          	-31.4	-15.3      	6.5        	0.636301
884                     	470.0                  	-15.4                  	20 	13.6               	271             	-104.363244	42.717719    	6694	6686          	-31.6	-15.3      	6.5        	0.635373
886                     	469.2                  	-15.5                  	20 	13.6               	270             	-104.362913	42.717725    	6707	6699          	-31.7	-15.4      	6.5        	0.634445
888                     	468.4                  	-15.6                  	20 	13.6               	270             	-104.362582	42.717731    	6721	6712          	-31.8	-15.5      	6.5        	0.633519
890                     	467.5                  	-15.6                  	20 	13.7               	270             	-104.362251	42.717737    	6734	6725          	-32.0	-15.6      	6.5        	0.632594
892                     	466.7                  	-15.7                  	20 	13.7               	270             	-104.361920	42.717743    	6747	6738          	-32.1	-15.6      	6.5        	0.631657
894                     	465.9                  	-15.7                  	19 	13.6               	270             	-104.361589	42.717748    	6760	6751          	-32.3	-15.7      	6.5        	0.630710
896                     	465.1                  	-15.8                  	19 	13.6               	270             	-104.361258	42.717754    	6773	6764          	-32.4	-15.7      	6.5        	0.629763
898                     	464.3                  	-15.9                  	19 	13.6               	269             	-104.360927	42.717760    	6786	6777          	-32.6	-15.8      	6.5        	0.628818
900                     	463.5                  	-15.9                  	19 	13.6               	269             	-104.360596	42.717766    	6799	6790          	-32.8	-15.9      	6.5        	0.627874
902                     	462.7                  	-16.0                  	18 	13.6               	269             	-104.360265	42.717772    	6812	6803          	-33.0	-15.9      	6.5        	0.626931
904                     	461.9                  	-16.0                  	18 	13.6               	269             	-104.359933	42.717778    	6825	6816          	-33.3	-16.0      	6.5        	0.625989
906                     	461.1                  	-16.1                  	18 	13.6               	268             	-104.359602	42.717784    	6838	6829          	-33.5	-16.1      	6.5        	0.625097
908                     	460.3                  	-16.2                  	17 	13.5               	268             	-104.359271	42.717789    	6851	6842          	-33.7	-16.2      	6.5        	0.624233
910                     	459.5                  	-16.3                  	17 	13.5               	268             	-104.358914	42.717786    	6864	6855          	-33.9	-16.2      	6.4        	0.623370
912                     	458.7                  	-16.4                  	17 	13.6               	269             	-104.358557	42.717783    	6877	6868          	-34.0	-16.3      	6.4        	0.622509
914                     	458.0                  	-16.5                  	17 	13.7               	269             	-104.358199	42.717779    	6890	6881          	-34.1	-16.4      	6.4        	0.621653
916                     	457.2                  	-16.6                  	17 	13.9               	270             	-104.357842	42.717776    	6903	6894          	-34.1	-16.5      	6.4        	0.620799
918                     	456.4                  	-16.6                  	17 	14.0               	271             	-104.357485	42.717772    	6916	6907          	-34.2	-16.6      	6.4        	0.619947
920                     	455.6                  	-16.7                  	17 	14.1               	271             	-104.357127	42.717769    	6929	6919          	-34.3	-16.7      	6.4        	0.619099
922                     	454.8                  	-16.8                  	17 	14.2               	272             	-104.356770	42.717766    	6942	6932          	-34.4	-16.8      	6.4        	0.618252
924                     	454.1                  	-16.9                  	17 	14.3               	273             	-104.356413	42.717762    	6954	6945          	-34.4	-16.9      	6.4        	0.617406
926                     	453.3                  	-17.0                  	17 	14.4               	273             	-104.356055	42.717759    	6967	6958          	-34.5	-16.9      	6.4        	0.616560
928                     	452.5                  	-17.1                  	17 	14.6               	274             	-104.355698	42.717755    	6980	6971          	-34.5	-17.0      	6.4        	0.615716
930                     	451.7                  	-17.2                  	17 	14.7               	275             	-104.355340	42.717752    	6993	6984          	-34.5	-17.1      	6.4        	0.614873
932                     	451.0                  	-17.3                  	17 	14.7               	273             	-104.354983	42.717749    	7006	6997          	-34.6	-17.2      	6.4        	0.614023
934                     	450.2                  	-17.3                  	18 	14.7               	272             	-104.354626	42.717745    	7019	7009          	-34.6	-17.3      	6.4        	0.613165
936                     	449.4                  	-17.4                  	18 	14.8               	271             	-104.354268	42.717742    	7032	7022          	-34.6	-17.4      	6.4        	0.612308
938                     	448.7                  	-17.5                  	18 	14.8               	270             	-104.353911	42.717738    	7045	7035          	-34.7	-17.4      	6.4        	0.611526
940                     	448.0                  	-17.6                  	18 	14.8               	269             	-104.353554	42.717735    	7058	7048          	-34.8	-17.5      	6.4        	0.610744
942                     	447.3                  	-17.7                  	18 	14.9               	268             	-104.353182	42.717768    	7068	7058          	-34.8	-17.6      	5.1        	0.609963
944                     	446.7                  	-17.7                  	18 	14.9               	266             	-104.352811	42.717801    	7078	7068          	-34.9	-17.7      	5.1        	0.609332
946                     	446.1                  	-17.8                  	18 	15.0               	265             	-104.352439	42.717834    	7088	7078          	-35.0	-17.8      	5.1        	0.608669
948                     	445.5                  	-17.9                  	18 	15.0               	264             	-104.352068	42.717868    	7098	7088          	-35.0	-17.8      	5.1        	0.607987
950                     	444.9                  	-17.9                  	18 	15.1               	263             	-104.351696	42.717901    	7108	7099          	-35.1	-17.9      	5.1        	0.607304
952                     	444.2                  	-18.0                  	17 	15.1               	263             	-104.351324	42.717934    	7118	7109          	-35.2	-17.9      	5.1        	0.606622
954                     	443.6                  	-18.0                  	17 	15.2               	263             	-104.350953	42.717968    	7129	7119          	-35.4	-18.0      	5.1        	0.605941
956                     	443.0                  	-18.1                  	17 	15.2               	263             	-104.350581	42.718001    	7139	7129          	-35.5	-18.1      	5.1        	0.605260
958                     	442.4                  	-18.2                  	17 	15.2               	263             	-104.350210	42.718035    	7149	7139          	-35.7	-18.1      	5.1        	0.604571
960                     	441.8                  	-18.2                  	17 	15.2               	263             	-104.349838	42.718068    	7159	7149          	-35.8	-18.1      	5.1        	0.603827
962                     	441.3                  	-18.2                  	17 	15.3               	263             	-104.349467	42.718101    	7169	7159          	-35.9	-18.2      	5.1        	0.603083
964                     	440.7                  	-18.2                  	16 	15.3               	263             	-104.349095	42.718135    	7179	7169          	-36.0	-18.2      	5.1        	0.602340
966                     	440.1                  	-18.3                  	16 	15.3               	263             	-104.348723	42.718168    	7189	7179          	-36.2	-18.2      	5.1        	0.601597
968                     	439.5                  	-18.3                  	16 	15.4               	263             	-104.348352	42.718201    	7200	7190          	-36.4	-18.3      	5.1        	0.600925
970                     	439.0                  	-18.3                  	16 	15.4               	263             	-104.347981	42.718224    	7208	7198          	-36.5	-18.3      	4.5        	0.600253
972                     	438.4                  	-18.4                  	15 	15.4               	263             	-104.347611	42.718245    	7217	7207          	-36.7	-18.3      	4.4        	0.599619
974                     	437.9                  	-18.4                  	15 	15.4               	264             	-104.347241	42.718266    	7226	7216          	-36.9	-18.4      	4.4        	0.599054
976                     	437.4                  	-18.5                  	15 	15.4               	264             	-104.346870	42.718287    	7235	7225          	-37.1	-18.5      	4.4        	0.598489
978                     	436.9                  	-18.6                  	15 	15.4               	264             	-104.346500	42.718308    	7244	7233          	-37.2	-18.5      	4.4        	0.597925
980                     	436.4                  	-18.6                  	15 	15.4               	264             	-104.346130	42.718329    	7252	7242          	-37.3	-18.6      	4.4        	0.597360
982                     	435.9                  	-18.7                  	15 	15.4               	265             	-104.345760	42.718350    	7261	7251          	-37.4	-18.6      	4.4        	0.596797
984                     	435.3                  	-18.7                  	15 	15.4               	265             	-104.345389	42.718371    	7270	7260          	-37.5	-18.7      	4.4        	0.596234
986                     	434.8                  	-18.8                  	15 	15.4               	265             	-104.345019	42.718392    	7279	7268          	-37.6	-18.8      	4.4        	0.595714
988                     	434.3                  	-18.9                  	15 	15.4               	265             	-104.344649	42.718413    	7287	7277          	-37.7	-18.9      	4.4        	0.595218
990                     	433.8                  	-19.0                  	14 	15.4               	266             	-104.344278	42.718434    	7296	7286          	-37.8	-19.0      	4.4        	0.594723
992                     	433.3                  	-19.1                  	14 	15.4               	266             	-104.343908	42.718455    	7305	7295          	-37.9	-19.0      	4.4        	0.594228
994                     	432.8                  	-19.2                  	14 	15.4               	266             	-104.343538	42.718476    	7314	7303          	-38.0	-19.1      	4.4        	0.593733
996                     	432.3                  	-19.3                  	14 	15.3               	266             	-104.343167	42.718497    	7322	7312          	-38.0	-19.2      	4.4        	0.593239
998                     	431.8                  	-19.3                  	14 	15.3               	266             	-104.342797	42.718518    	7331	7321          	-38.1	-19.3      	4.4        	0.592745
1000                    	431.3                  	-19.4                  	14 	15.3               	266             	-104.342427	42.718539    	7340	7330          	-38.2	-19.4      	4.4        	0.592251
1002                    	430.8                  	-19.5                  	14 	15.3               	266             	-104.342056	42.718560    	7349	7338          	-38.2	-19.5      	4.4        	0.591757
1004                    	430.3                  	-19.6                  	15 	15.3               	266             	-104.341686	42.718581    	7358	7347          	-38.3	-19.6      	4.4        	0.591263
1006                    	429.8                  	-19.7                  	15 	15.2               	266             	-104.341316	42.718602    	7366	7356          	-38.3	-19.7      	4.4        	0.590770
1008                    	429.2                  	-19.8                  	15 	15.2               	266             	-104.340946	42.718623    	7375	7365          	-38.4	-19.7      	4.4        	0.590277
1010                    	428.7                  	-19.9                  	15 	15.2               	266             	-104.340575	42.718644    	7384	7373          	-38.4	-19.8      	4.4        	0.589784
1012                    	428.2                  	-19.9                  	15 	15.1               	266             	-104.340205	42.718665    	7393	7382          	-38.5	-19.9      	4.4        	0.589292
1014                    	427.7                  	-20.0                  	15 	15.1               	266             	-104.339835	42.718686    	7401	7391          	-38.5	-20.0      	4.4        	0.588797
1016                    	427.2                  	-20.1                  	15 	15.0               	265             	-104.339468	42.718708    	7410	7400          	-38.5	-20.1      	4.4        	0.588273
1018                    	426.7                  	-20.2                  	15 	14.9               	265             	-104.339119	42.718737    	7420	7409          	-38.6	-20.2      	4.6        	0.587749
1020                    	426.2                  	-20.3                  	15 	14.8               	265             	-104.338771	42.718767    	7429	7418          	-38.6	-20.3      	4.6        	0.587226
1022                    	425.6                  	-20.4                  	15 	14.8               	265             	-104.338422	42.718796    	7438	7427          	-38.6	-20.3      	4.6        	0.586692
1024                    	425.1                  	-20.5                  	15 	14.7               	265             	-104.338074	42.718825    	7447	7437          	-38.6	-20.4      	4.6        	0.586160
1026                    	424.6                  	-20.5                  	15 	14.6               	265             	-104.337725	42.718854    	7456	7446          	-38.7	-20.5      	4.6        	0.585627
1028                    	424.0                  	-20.6                  	15 	14.6               	265             	-104.337377	42.718884    	7466	7455          	-38.7	-20.6      	4.6        	0.585085
1030                    	423.5                  	-20.7                  	15 	14.5               	264             	-104.337028	42.718913    	7475	7464          	-38.7	-20.7      	4.6        	0.584541
Tropopauses:            	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
1. Tropopause: ----     	                       	                       	   	2. Tropopause: ----	                	           	             	    	              	     	           	           	        
LCL: 692.7 [hPa]        	                       	                       	   	LI: 0              	                	           	K-Index: 20  	    	              	     	           	           	        
LFC: 497.7 [hPa]        	                       	                       	   	SI: 2              	                	           	S-Index: 33  	    	              	     	           	           	        
CCL: 631.2 [hPa]        	                       	                       	   	CAPE: -            	                	           	TT-Index: 46 	    	              	     	           	           	        
EL: -                   	                       	                       	   	CINH: -322.7 [J/kg]	                	           	Ko-Index: -16	    	              	     	           	           	        
Reason of Stop Sounding:	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
TU                      	Terminated by User (TU)	                       	   	                   	                	           	             	    	              	     	           	           	        
                        	                       	                       	   	                   	                	-          	             	    	              	     	           	           	        
Page 1 of 1             	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
